,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,15.247743844985962,0.0005674362182617188,0.00019502639770507812,0.013071298599243164,0.006542682647705078,0.009552240371704102,0.04840803146362305,0.002626657485961914,0.000690460205078125,2.564457893371582,63.85181403160095,0.013685464859008789,91.50327897071838,0.28187036514282227,41.62946176528931,0.017032623291015625,0.14899110794067383,0.01840376853942871,0.0021834373474121094,56.01957654953003,180.20255970954895,1334.957337141037,18.377524375915527,0.0010731220245361328,0.006684064865112305,0.0002713203430175781,0.0002868175506591797,0.15932703018188477,0.0021753311157226562,0.03086709976196289,0.32686758041381836,2.058100700378418,0.008795499801635742,0.12826013565063477,0.005045890808105469,0.025103330612182617,0.11240959167480469,0.0351259708404541,0.18407988548278809,1.9405436515808105,0.0037469863891601562,0.0010149478912353516,0.010877132415771484,0.006288766860961914,0.044120073318481445,0.025342941284179688,0.10480237007141113,0.05439305305480957,0.0018360614776611328,14.015149593353271,340.7598216533661,28.477488040924072,0.017069578170776367,2.29642915725708
11,15.144855976104736,0.0005831718444824219,0.0002040863037109375,0.013147592544555664,0.0066411495208740234,0.009804487228393555,0.053955078125,0.002553701400756836,0.00069427490234375,2.1821370124816895,63.93420910835266,0.016705989837646484,92.39666295051575,0.32132601737976074,41.37584829330444,0.017054319381713867,0.15497708320617676,0.01784038543701172,0.0022194385528564453,56.12737679481506,374.9810297489166,1348.8458495140076,18.427316427230835,0.0010721683502197266,0.006462574005126953,0.0003466606140136719,0.0003180503845214844,0.15478205680847168,0.0021529197692871094,0.033865928649902344,0.32019710540771484,1.8562157154083252,0.009012699127197266,0.13484978675842285,0.005046367645263672,0.02508258819580078,0.12541484832763672,0.03230404853820801,0.17031335830688477,1.5914101600646973,0.0037097930908203125,0.0010135173797607422,0.010946512222290039,0.006900787353515625,0.04425382614135742,0.02552318572998047,0.10512733459472656,0.05455446243286133,0.0018432140350341797,14.093923330307007,343.9751899242401,65.49478840827942,0.02007317543029785,0.8157141208648682
12,8.967427968978882,0.0005741119384765625,0.00020122528076171875,0.012987613677978516,0.006562232971191406,0.009560346603393555,0.053200483322143555,0.0026454925537109375,0.0007636547088623047,2.6118597984313965,63.556984424591064,0.013282299041748047,80.87697458267212,0.28858137130737305,41.20692682266235,0.017050981521606445,0.14315223693847656,0.017874956130981445,0.002382993698120117,56.44347810745239,374.6452808380127,1261.783187866211,18.403306007385254,0.001046895980834961,0.007019996643066406,0.000274658203125,0.000286102294921875,0.17208623886108398,0.0021696090698242188,0.03373122215270996,0.2867898941040039,2.0299036502838135,0.008823871612548828,0.16900134086608887,0.005377531051635742,0.02741098403930664,0.18606209754943848,0.031230926513671875,0.1977839469909668,2.370617389678955,0.0038444995880126953,0.0010530948638916016,0.011243343353271484,0.006738901138305664,0.045491695404052734,0.026175975799560547,0.10784912109375,0.05590415000915527,0.0019261837005615234,13.914210081100464,341.1043367385864,65.02739095687866,0.020277738571166992,1.1086010932922363
13,2.460998296737671,0.0005838871002197266,0.00020503997802734375,0.013289928436279297,0.006661653518676758,0.009747982025146484,0.051017045974731445,0.0025937557220458984,0.0007610321044921875,2.6933095455169678,63.5255229473114,0.010500907897949219,90.35590171813965,0.3025815486907959,41.423550844192505,0.02013254165649414,0.13381457328796387,0.017838716506958008,0.0024056434631347656,55.80818176269531,375.2049536705017,1359.4751448631287,18.49390459060669,0.0010066032409667969,0.006969451904296875,0.0002734661102294922,0.0002880096435546875,0.15932989120483398,0.001913309097290039,0.03623080253601074,0.3348414897918701,2.0322859287261963,0.009011983871459961,0.12660932540893555,0.006112813949584961,0.032135725021362305,0.7843997478485107,0.03478097915649414,25.336275815963745,0.14889121055603027,0.0037140846252441406,0.0010428428649902344,0.01080775260925293,0.006898403167724609,0.04426908493041992,0.02546858787536621,0.10528683662414551,0.05455422401428223,0.0018620491027832031,13.70011019706726,355.2950415611267,65.50624108314514,0.01986861228942871,1.4730606079101562
14,15.134499073028564,0.0005693435668945312,0.0001995563507080078,0.013118267059326172,0.006688594818115234,0.009713888168334961,0.07838273048400879,0.0026404857635498047,0.0008246898651123047,2.4706437587738037,63.64932346343994,0.011616230010986328,6.67801833152771,0.2555704116821289,41.444939374923706,0.01866316795349121,0.12865757942199707,0.01770925521850586,0.0023674964904785156,56.16420531272888,352.40215587615967,1061.2152004241943,18.900567531585693,0.0010883808135986328,0.005638599395751953,0.0002834796905517578,0.0002894401550292969,0.10255670547485352,0.002070903778076172,0.027657747268676758,0.250779390335083,1.9228405952453613,0.009588003158569336,0.13759803771972656,0.005974531173706055,0.023805856704711914,0.3672819137573242,0.03047013282775879,26.383856534957886,0.9180943965911865,0.0037224292755126953,0.0010318756103515625,0.010488510131835938,0.006487369537353516,0.04409170150756836,0.025203704833984375,0.10788416862487793,0.05489373207092285,0.0020198822021484375,14.281738042831421,469.41918659210205,65.87405395507812,0.0183560848236084,0.9846935272216797
15,15.254060745239258,0.0005719661712646484,0.0002002716064453125,0.01318359375,0.0066432952880859375,0.009625434875488281,0.04846477508544922,0.002561807632446289,0.0006902217864990234,2.4571146965026855,63.79944896697998,0.012317180633544922,91.71427202224731,0.30771923065185547,41.623356342315674,0.017591476440429688,0.15262722969055176,0.018798351287841797,0.002232074737548828,56.12836480140686,375.27230048179626,1308.5867536067963,18.388627767562866,0.0012707710266113281,0.008080244064331055,0.0003299713134765625,0.0003514289855957031,0.1715991497039795,0.002241373062133789,0.031580448150634766,0.344815731048584,2.05876088142395,0.008805274963378906,0.129669189453125,0.005036830902099609,0.02502608299255371,0.9483590126037598,0.03503298759460449,0.7998757362365723,27.662397146224976,0.003918647766113281,0.001051187515258789,0.011900663375854492,0.006434440612792969,0.04640936851501465,0.025655746459960938,0.10683608055114746,0.05582737922668457,0.0019257068634033203,14.105429887771606,341.280241727829,65.293461561203,0.010891199111938477,12.39186429977417
16,15.115317106246948,0.0005700588226318359,0.0001990795135498047,0.012682199478149414,0.006522178649902344,0.009588003158569336,0.053856849670410156,0.0025262832641601562,0.0006997585296630859,2.088853359222412,63.57957172393799,0.017031192779541016,93.32681345939636,0.3293733596801758,41.581788539886475,0.017159461975097656,0.15794992446899414,0.017888545989990234,0.0022068023681640625,56.07803249359131,385.54745650291443,1340.0720267295837,18.393588304519653,0.0010592937469482422,0.00654911994934082,0.0002777576446533203,0.0002923011779785156,0.11406469345092773,0.002170562744140625,0.03406715393066406,0.3206310272216797,1.8562722206115723,0.009042739868164062,0.13406944274902344,0.005093574523925781,0.025441884994506836,0.9226360321044922,0.032094478607177734,26.492668390274048,47.172847270965576,0.0037763118743896484,0.0010368824005126953,0.011701822280883789,0.006389617919921875,0.046247243881225586,0.025665998458862305,0.10685372352600098,0.05553126335144043,0.001911163330078125,14.092693090438843,344.9805884361267,65.55851483345032,0.0304567813873291,3.1609511375427246
17,15.25759482383728,0.0007333755493164062,0.0002200603485107422,0.013617277145385742,0.006961822509765625,0.010241508483886719,0.05566263198852539,0.0027768611907958984,0.0008189678192138672,2.6155803203582764,63.821497201919556,0.013327836990356445,89.16450142860413,0.2918088436126709,41.28202724456787,0.017929792404174805,0.15166115760803223,0.018532514572143555,0.002468109130859375,55.84346127510071,354.92954564094543,1269.0657141208649,18.49928116798401,0.0011165142059326172,0.0073049068450927734,0.0003001689910888672,0.0003046989440917969,0.16278314590454102,0.0022363662719726562,0.03489518165588379,0.29129528999328613,2.0668210983276367,0.00894308090209961,0.1688995361328125,0.005376338958740234,0.027413129806518555,1.0289552211761475,0.03134870529174805,2.1053617000579834,45.16426205635071,0.003753662109375,0.001100778579711914,0.011527538299560547,0.006310462951660156,0.04561424255371094,0.025475025177001953,0.10594964027404785,0.0551450252532959,0.0018322467803955078,13.890695095062256,344.35321712493896,64.85055255889893,0.037657737731933594,60.25754165649414
18,15.243764162063599,0.0005795955657958984,0.00020170211791992188,0.012752771377563477,0.0065267086029052734,0.009612083435058594,0.05011892318725586,0.002743959426879883,0.0007550716400146484,2.6802778244018555,63.49910092353821,0.010505437850952148,91.46426653862,0.32673144340515137,41.36813306808472,0.02098536491394043,0.13735175132751465,0.018368244171142578,0.0024645328521728516,56.09485197067261,372.1675808429718,1353.0706441402435,18.500661611557007,0.0010368824005126953,0.0069427490234375,0.0002887248992919922,0.0002930164337158203,0.17539095878601074,0.0019268989562988281,0.03620576858520508,0.33492422103881836,2.030407428741455,0.008808135986328125,0.12639832496643066,0.00705409049987793,0.03197789192199707,0.7747774124145508,0.03537726402282715,25.962579488754272,2.518348455429077,0.0037736892700195312,0.001024484634399414,0.011450052261352539,0.006391286849975586,0.0460965633392334,0.025541067123413086,0.10695433616638184,0.055819034576416016,0.0019021034240722656,13.748901844024658,356.99998569488525,65.46863079071045,0.19049549102783203,1.0689465999603271
19,15.206575393676758,0.0006024837493896484,0.00020432472229003906,0.013016939163208008,0.006665706634521484,0.00964212417602539,0.05771040916442871,0.0025696754455566406,0.0008285045623779297,2.474853038787842,63.59165930747986,0.011523962020874023,91.40616226196289,0.27754998207092285,41.392117500305176,0.018665075302124023,0.1349468231201172,0.017751693725585938,0.0023000240325927734,56.05769085884094,362.1466088294983,1184.0181694030762,18.844321966171265,0.0009975433349609375,0.005610942840576172,0.0002777576446533203,0.00029277801513671875,0.1690208911895752,0.002039670944213867,0.027610301971435547,0.26189637184143066,1.9102706909179688,0.008943319320678711,0.14033126831054688,0.0059795379638671875,0.02338123321533203,0.7027850151062012,0.03025197982788086,26.22816276550293,49.00923681259155,0.0037384033203125,0.0010356903076171875,0.011154413223266602,0.0071582794189453125,0.046724557876586914,0.025255441665649414,0.10711956024169922,0.05444002151489258,0.002002716064453125,14.003287076950073,441.19211864471436,65.93250250816345,0.10158896446228027,12.962945938110352
20,15.15489387512207,0.0005750656127929688,0.0002033710479736328,0.013200044631958008,0.006692647933959961,0.009672880172729492,0.04874777793884277,0.0025882720947265625,0.000705718994140625,2.4600563049316406,63.714285373687744,0.0028543472290039062,91.93120956420898,0.2884502410888672,41.35941696166992,0.017167091369628906,0.15347552299499512,0.01850724220275879,0.002201557159423828,55.87136220932007,373.5225872993469,1337.0570986270905,18.31563448905945,0.0010581016540527344,0.006767749786376953,0.0002803802490234375,0.0002932548522949219,0.16007328033447266,0.0021729469299316406,0.030949115753173828,0.35317301750183105,2.0557172298431396,0.008814334869384766,0.13935637474060059,0.005181074142456055,0.02531147003173828,0.9376699924468994,0.03534364700317383,2.1738433837890625,2.592332601547241,0.003758668899536133,0.001033782958984375,0.011121749877929688,0.006472349166870117,0.04445028305053711,0.025560855865478516,0.10572600364685059,0.05464291572570801,0.0019223690032958984,14.062306880950928,342.00692796707153,65.10339951515198,0.010720491409301758,12.70340347290039
21,15.085752725601196,0.0006124973297119141,0.0002186298370361328,0.013701438903808594,0.006897449493408203,0.010007619857788086,0.054392337799072266,0.0025713443756103516,0.0007150173187255859,2.0922889709472656,63.6068971157074,0.016646623611450195,92.19128942489624,0.3223302364349365,41.47065734863281,0.017125844955444336,0.16235709190368652,0.017734766006469727,0.002218961715698242,55.86293911933899,381.44440960884094,1335.913863658905,18.372379302978516,0.0010638236999511719,0.0065419673919677734,0.00035953521728515625,0.0002994537353515625,0.146254301071167,0.002157449722290039,0.03385782241821289,0.3320765495300293,1.8428611755371094,0.008812665939331055,0.141556978225708,0.005079507827758789,0.025206804275512695,0.9164152145385742,0.03242659568786621,1.0270118713378906,1.6070797443389893,0.0037467479705810547,0.0010333061218261719,0.01172637939453125,0.006443023681640625,0.04438304901123047,0.025661945343017578,0.10535383224487305,0.054521799087524414,0.0018625259399414062,14.095381736755371,344.2509825229645,65.69647526741028,0.02848339080810547,0.8202857971191406
22,15.193972110748291,0.0005781650543212891,0.00020694732666015625,0.013160467147827148,0.00673675537109375,0.009717702865600586,0.05274033546447754,0.0025682449340820312,0.0007674694061279297,2.6363754272460938,63.91459679603577,0.013407468795776367,89.45921993255615,0.30233335494995117,41.19239521026611,0.017359018325805664,0.14942073822021484,0.017633438110351562,0.0023856163024902344,55.99525833129883,351.2210268974304,1258.9810917377472,18.460155963897705,0.0011072158813476562,0.006930828094482422,0.00028824806213378906,0.00029540061950683594,0.16448354721069336,0.0021610260009765625,0.0339505672454834,0.3002781867980957,2.031914234161377,0.009050130844116211,0.18256568908691406,0.005423307418823242,0.027517318725585938,1.0091371536254883,0.03343987464904785,27.610974550247192,47.315181732177734,0.0038509368896484375,0.0010530948638916016,0.011913299560546875,0.006547451019287109,0.04748344421386719,0.02591538429260254,0.10791778564453125,0.056104183197021484,0.001917123794555664,13.933840274810791,343.08551049232483,64.86838912963867,0.052347660064697266,1.9586467742919922
23,15.162149429321289,0.0005831718444824219,0.000209808349609375,0.013095378875732422,0.006738424301147461,0.009726524353027344,0.05058574676513672,0.0026907920837402344,0.0007557868957519531,2.680185556411743,63.65995812416077,0.01049041748046875,90.66783428192139,0.3172314167022705,41.47354555130005,0.02017688751220703,0.13765406608581543,0.017902135848999023,0.0024666786193847656,57.0448055267334,372.5614912509918,1349.3964104652405,18.537818431854248,0.001047372817993164,0.007022857666015625,0.0002827644348144531,0.0003180503845214844,0.16890478134155273,0.0019724369049072266,0.03632068634033203,0.3443164825439453,2.030513286590576,0.008890628814697266,0.13151001930236816,0.007191181182861328,0.03214383125305176,0.7730627059936523,0.03647303581237793,1.1213572025299072,0.25415873527526855,0.0038602352142333984,0.0010962486267089844,0.01120448112487793,0.006587028503417969,0.04509234428405762,0.025996685028076172,0.10853862762451172,0.056078433990478516,0.001955270767211914,13.759288787841797,355.74624824523926,65.26718759536743,0.0216217041015625,0.8790006637573242
24,15.071979522705078,0.0005853176116943359,0.00021028518676757812,0.013263225555419922,0.006845712661743164,0.00986170768737793,0.06411933898925781,0.002666473388671875,0.0008473396301269531,2.478996753692627,63.75174331665039,0.011525154113769531,92.11471343040466,0.2575812339782715,41.33004975318909,0.01916790008544922,0.13957881927490234,0.01815009117126465,0.0023512840270996094,56.697335720062256,358.9561276435852,1142.964267730713,18.78896474838257,0.001077890396118164,0.005681037902832031,0.0002837181091308594,0.0002970695495605469,0.15561985969543457,0.0020935535430908203,0.027706384658813477,0.261350154876709,1.905468225479126,0.008808374404907227,0.14255023002624512,0.005832672119140625,0.023270368576049805,0.6989967823028564,0.029709577560424805,2.4059953689575195,3.7155141830444336,0.0037994384765625,0.0010869503021240234,0.011174917221069336,0.006608486175537109,0.046888113021850586,0.025426864624023438,0.10938858985900879,0.055823564529418945,0.0020194053649902344,14.030470848083496,453.00311183929443,65.52933645248413,0.018988609313964844,0.8427138328552246
25,15.433048486709595,0.0005841255187988281,0.0002105236053466797,0.013277769088745117,0.006747007369995117,0.009711265563964844,0.048996686935424805,0.0026166439056396484,0.0007157325744628906,2.4584310054779053,63.90246891975403,0.013711929321289062,91.79823899269104,0.28252243995666504,41.516640186309814,0.01728677749633789,0.15600132942199707,0.01856207847595215,0.002223491668701172,57.02439856529236,178.59708952903748,1325.8224968910217,18.313303470611572,0.0010690689086914062,0.006731510162353516,0.0002887248992919922,0.00030159950256347656,0.16123390197753906,0.002168893814086914,0.031034469604492188,0.3498115539550781,2.060093402862549,0.009698152542114258,0.15081024169921875,0.0055599212646484375,0.027544021606445312,0.13076376914978027,0.03855276107788086,0.19097542762756348,1.9701004028320312,0.004085063934326172,0.0011410713195800781,0.011809349060058594,0.0071222782135009766,0.04477286338806152,0.025513648986816406,0.10725855827331543,0.05541086196899414,0.0018343925476074219,14.105496644973755,342.853538274765,28.425026655197144,0.018640995025634766,2.299290895462036
26,15.040069818496704,0.0005850791931152344,0.00021195411682128906,0.013145208358764648,0.006758213043212891,0.009763717651367188,0.0535581111907959,0.002580404281616211,0.0007064342498779297,2.094832181930542,63.749348878860474,0.016689300537109375,92.4827733039856,0.3304443359375,41.45468592643738,0.017138242721557617,0.161698579788208,0.017780065536499023,0.002238035202026367,56.82766008377075,379.80324816703796,1351.7252504825592,18.334972620010376,0.0010848045349121094,0.006482362747192383,0.00028443336486816406,0.0002994537353515625,0.11068558692932129,0.002157926559448242,0.033698320388793945,0.31968164443969727,1.8412859439849854,0.008782148361206055,0.1394972801208496,0.005129337310791016,0.025214195251464844,0.12533831596374512,0.03231215476989746,0.16975140571594238,1.5935161113739014,0.003713369369506836,0.0010221004486083984,0.010925531387329102,0.006541013717651367,0.044197797775268555,0.02555394172668457,0.10718297958374023,0.05546092987060547,0.0018393993377685547,14.136425495147705,341.1536338329315,65.38622307777405,0.0198366641998291,0.8142359256744385
27,8.917081117630005,0.0006561279296875,0.00023055076599121094,0.013162612915039062,0.006693840026855469,0.009685516357421875,0.05237293243408203,0.0025701522827148438,0.0007722377777099609,2.611072540283203,64.08033537864685,0.013389110565185547,81.64312672615051,0.30280351638793945,41.278087854385376,0.018071889877319336,0.15334796905517578,0.018431663513183594,0.0024895668029785156,56.76711893081665,366.54748606681824,1264.091634273529,18.428736448287964,0.001064300537109375,0.0069732666015625,0.0002865791320800781,0.0003006458282470703,0.17360472679138184,0.0021810531616210938,0.03365063667297363,0.28717494010925293,2.0193698406219482,0.008859634399414062,0.18182682991027832,0.0053670406341552734,0.027328014373779297,0.18610072135925293,0.03133058547973633,0.20193195343017578,2.3646068572998047,0.0037419795989990234,0.0011203289031982422,0.011609077453613281,0.007071971893310547,0.044486284255981445,0.025523662567138672,0.10716891288757324,0.05534243583679199,0.0018475055694580078,13.936865091323853,345.6547966003418,64.99642086029053,0.020252227783203125,1.1116943359375
